###############################################################################
# Copyright ou (C) ou Copr. Commissariat a Energie Atomique et aux Energies   #
# Alternatives, 2020.                                                         #
#                                                                             #
# Ce logiciel est la propriete intellectuelle entiere du CEA.                 #
# Vous pouvez utiliser ce programme uniquement sur des machines du CEA a la   #
# condition que les responsables du programme vous en ont donne               #
# l'autorisation et l'acces.                                                  #
# Il est interdit de copier ce programme et ses sources sur des machines      #
# non administrees par le CEA.                                                #
#                                                                             #
# Le fait que vous puissiez acceder a cet en-tete signifie que vous en avez   #
# pris connaissance et que vous en acceptez les termes.                       #
###############################################################################
2.6200073242 38.120001221 9.8817798658 
3.1200073242 38.120001221 9.8814907668 
3.6200073242 38.120001221 9.8810826534 
4.1200073242 38.120001221 9.8805013722 
4.6200073242 38.120001221 9.8798864492 
5.1200073242 38.120001221 9.8793741518 
5.6200073242 38.120001221 9.882300256 
6.1200073242 38.120001221 9.8497130572 
6.6200073242 38.120001221 9.8260623258 
7.1200073242 38.120001221 9.8216679932 
7.6200073242 38.120001221 9.8172736606 
8.1200073242 38.120001221 9.8147626488 
8.6200073242 38.120001221 9.809764333 
9.1200073242 38.120001221 9.7849585022 
9.6200073242 38.120001221 9.7727918116 
10.120007324 38.120001221 9.786157882 
10.620007324 38.120001221 9.7837547418 
11.120007324 38.120001221 9.7411856188 
11.620007324 38.120001221 9.738654995 
12.120007324 38.120001221 9.731010501 
12.620007324 38.120001221 9.7194814588 
13.120007324 38.120001221 9.7255857582 
13.620007324 38.120001221 9.708027706 
14.120007324 38.120001221 9.6645720048 
14.620007324 38.120001221 9.6441096756 
15.120007324 38.120001221 9.6529093698 
15.620007324 38.120001221 9.575434547 
16.120007324 38.120001221 9.528697422 
16.620007324 38.120001221 9.494085135 
17.120007324 38.120001221 9.467171636 
17.620007324 38.120001221 9.412797893 
18.120007324 38.120001221 9.4288335634 
18.620007324 38.120001221 9.5179984254 
19.120007324 38.120001221 9.591236209 
19.620007324 38.120001221 9.5218256822 
20.120007324 38.120001221 9.4524151556 
20.620007324 38.120001221 9.5985906794 
21.120007324 38.120001221 9.5462069308 
21.620007324 38.120001221 9.4886177342 
22.120007324 38.120001221 9.3309399484 
22.620007324 38.120001221 9.2666689154 
23.120007324 38.120001221 9.2781869578 
23.620007324 38.120001221 9.234676541 
24.120007324 38.120001221 9.1903470414 
24.620007324 38.120001221 9.1589222526 
25.120007324 38.120001221 9.1274974636 
25.620007324 38.120001221 9.0960726746 
26.120007324 38.120001221 9.0857660778 
26.620007324 38.120001221 9.0739191874 
27.120007324 38.120001221 9.0642037918 
27.620007324 38.120001221 9.0324183666 
28.120007324 38.120001221 9.0006329412 
28.620007324 38.120001221 8.9646027962 
29.120007324 38.120001221 8.9557080886 
29.620007324 38.120001221 8.9276387558 
30.120007324 38.120001221 8.8995694228 
30.620007324 38.120001221 8.87150009 
31.120007324 38.120001221 8.851557153 
31.620007324 38.120001221 8.8318818868 
32.120007324 38.120001221 8.8109863308 
32.620007324 38.120001221 8.8130248814 
33.120007324 38.120001221 8.7964717842 
33.620007324 38.120001221 8.7965220318 
34.120007324 38.120001221 8.7965722794 
34.620007324 38.120001221 8.796622527 
35.120007324 38.120001221 8.7822907396 
35.620007324 38.120001221 8.8007827696 
36.120007324 38.120001221 8.8550897304 
36.620007324 38.120001221 8.9093966914 
37.120007324 38.120001221 8.9637036522 
37.620007324 38.120001221 9.0205589036 
38.120007324 38.120001221 9.079349944 
38.620007324 38.120001221 9.0895508462 
39.120007324 38.120001221 9.0900705076 
39.620007324 38.120001221 9.043535156 
40.120007324 38.120001221 8.986548145 
40.620007324 38.120001221 8.9029035894 
41.120007324 38.120001221 8.8257799462 
41.620007324 38.120001221 8.7978939366 
42.120007324 38.120001221 8.7695869676 
42.620007324 38.120001221 8.735497925 
43.120007324 38.120001221 8.6970068536 
43.620007324 38.120001221 8.6817170884 
44.120007324 38.120001221 8.671932547 
44.620007324 38.120001221 8.6621480054 
45.120007324 38.120001221 8.653557335 
45.620007324 38.120001221 8.6095507148 
46.120007324 38.120001221 8.5675495156 
46.620007324 38.120001221 8.541859305 
47.120007324 38.120001221 8.4141663166 
47.620007324 38.120001221 8.3432778556 
48.120007324 38.120001221 8.3526344024 
48.620007324 38.120001221 8.3800685394 
49.120007324 38.120001221 8.4538314216 
49.620007324 38.120001221 8.5946363526 
50.120007324 38.120001221 8.6716823864 
50.620007324 38.120001221 8.6812972688 
51.120007324 38.120001221 8.7422298576 
51.620007324 38.120001221 8.7232837236 
52.120007324 38.120001221 8.5919317966 
52.620007324 38.120001221 8.5463470072 
53.120007324 38.120001221 8.5462408588 
53.620007324 38.120001221 8.73467777 
54.120007324 38.120001221 8.7160929264 
54.620007324 38.120001221 8.6588988726 
55.120007324 38.120001221 8.7022653412 
55.620007324 38.120001221 8.6841924072 
56.120007324 38.120001221 8.7000075602 
56.620007324 38.120001221 8.5956859114 
57.120007324 38.120001221 8.6375336904 
57.620007324 38.120001221 8.634475858 
58.120007324 38.120001221 8.6550563936 
58.620007324 38.120001221 8.655426091 
59.120007324 38.120001221 8.6138941224 
59.620007324 38.120001221 8.6037671648 
60.120007324 38.120001221 8.5735178638 
60.620007324 38.120001221 8.5428544104 
61.120007324 38.120001221 8.512190957 
61.620007324 38.120001221 8.4662328388 
62.120007324 38.120001221 8.319667889 
62.620007324 38.120001221 8.265994649 
63.120007324 38.120001221 8.2274510614 
63.620007324 38.120001221 8.1608187828 
64.120007324 38.120001221 8.1311101204 
64.620007324 38.120001221 8.0807707912 
65.120007324 38.120001221 8.00722728 
65.620007324 38.120001221 7.9203458458 
66.120007324 38.120001221 7.866396201 
66.620007324 38.120001221 7.7739219598 
67.120007324 38.120001221 7.6900230988 
67.620007324 38.120001221 7.6073303762 
68.120007324 38.120001221 7.5095289142 
68.620007324 38.120001221 7.411133139 
69.120007324 38.120001221 7.3927320562 
69.620007324 38.120001221 7.3866664894 
70.120007324 38.120001221 7.3978435428 
70.620007324 38.120001221 7.4378004612 
71.120007324 38.120001221 7.3939401238 
71.620007324 38.120001221 7.3383326146 
72.120007324 38.120001221 7.2997655258 
72.620007324 38.120001221 7.2429307408 
73.120007324 38.120001221 7.1929520286 
73.620007324 38.120001221 7.1439824686 
74.120007324 38.120001221 7.0942573734 
74.620007324 38.120001221 7.0421609992 
75.120007324 38.120001221 6.9901165996 
75.620007324 38.120001221 6.9433385114 
76.120007324 38.120001221 6.7268739082 
76.620007324 38.120001221 6.8444353128 
77.120007324 38.120001221 6.8004134118 
77.620007324 38.120001221 6.3822526004 
78.120007324 38.120001221 6.6645317122 
78.620007324 38.120001221 6.6639031232 
79.120007324 38.120001221 6.3316472896 
79.620007324 38.120001221 6.5256728182 
80.120007324 38.120001221 6.3379759948 
80.620007324 38.120001221 6.366517088 
81.120007324 38.120001221 6.4377946546 
81.620007324 38.120001221 6.4217661458 
82.120007324 38.120001221 6.4035426932 
82.620007324 38.120001221 6.3715139342 
83.120007324 38.120001221 6.2491886944 
83.620007324 38.120001221 6.2813902352 
84.120007324 38.120001221 6.1719619688 
84.620007324 38.120001221 6.2095992456 
85.120007324 38.120001221 6.0671568256 
85.620007324 38.120001221 6.1261674138 
86.120007324 38.120001221 6.0975492316 
86.620007324 38.120001221 6.0842769492 
87.120007324 38.120001221 6.0710046666 
87.620007324 38.120001221 6.0637545906 
88.120007324 38.120001221 6.0215113264 
88.620007324 38.120001221 5.977118281 
89.120007324 38.120001221 5.9441471714 
89.620007324 38.120001221 5.9089223134 
90.120007324 38.120001221 5.8736974552 
90.620007324 38.120001221 5.8384725972 
91.120007324 38.120001221 5.8064802674 
91.620007324 38.120001221 5.7708845076 
92.120007324 38.120001221 5.9119949556 
92.620007324 38.120001221 5.8109947332 
93.120007324 38.120001221 5.8986000062 
93.620007324 38.120001221 5.7633020666 
94.120007324 38.120001221 5.6792921518 
94.620007324 38.120001221 5.6179713254 
95.120007324 38.120001221 5.5481118816 
95.620007324 38.120001221 5.4863205162 
96.120007324 38.120001221 5.4314338848 
96.620007324 38.120001221 5.3986817886 
97.120007324 38.120001221 5.3647280888 
97.620007324 38.120001221 5.357505263 
98.120007324 38.120001221 5.3326244556 
98.620007324 38.120001221 5.321229466 
99.120007324 38.120001221 5.268885534 
99.620007324 38.120001221 5.2311759284 
100.12000732 38.120001221 5.0369837864 
100.62000732 38.120001221 4.9074217024 
101.12000732 38.120001221 4.8412410622 
101.62000732 38.120001221 4.7782477146 
102.12000732 38.120001221 4.6978999128 
102.62000732 38.120001221 4.6130452022 
103.12000732 38.120001221 4.5199982892 
103.62000732 38.120001221 4.426951376 
104.12000732 38.120001221 4.3339044628 
104.62000732 38.120001221 4.2449673452 
105.12000732 38.120001221 4.2198949508 
105.62000732 38.120001221 4.2207759004 
106.12000732 38.120001221 4.1179413332 
106.62000732 38.120001221 4.0329295292 
107.12000732 38.120001221 3.947917725 
107.62000732 38.120001221 3.9069059036 
108.12000732 38.120001221 3.6866456722 
108.62000732 38.120001221 3.8381509786 
109.12000732 38.120001221 3.7344375 
109.62000732 38.120001221 3.6500809548 
110.12000732 38.120001221 3.6062588446 
110.62000732 38.120001221 3.5624367342 
111.12000732 38.120001221 3.5187932096 
111.62000732 38.120001221 3.485644291 
112.12000732 38.120001221 3.4535600014 
112.62000732 38.120001221 3.4196292788 
113.12000732 38.120001221 3.3775776346 
113.62000732 38.120001221 3.340431554 
114.12000732 38.120001221 3.3107156208 
114.62000732 38.120001221 3.2604436964 
115.12000732 38.120001221 3.1985571444 
115.62000732 38.120001221 3.1797052544 
116.12000732 38.120001221 3.1701713548 
116.62000732 38.120001221 3.1534501606 
117.12000732 38.120001221 3.1287994064 
117.62000732 38.120001221 3.073269375 
118.12000732 38.120001221 3.003274367 
118.62000732 38.120001221 2.317392992 
119.12000732 38.120001221 1.7466656684 
119.62000732 38.120001221 1.7429472874 
120.12000732 38.120001221 1.7266934 
120.62000732 38.120001221 1.7104395126 
121.12000732 38.120001221 1.6941856252 
121.62000732 38.120001221 1.6809748018 
122.12000732 38.120001221 1.672191609 
122.62000732 38.120001221 1.663408416 
-24.879992676 38.620001221 8.9687365454 
-24.379992676 38.620001221 8.9683940554 
-23.879992676 38.620001221 8.9680515656 
-23.379992676 38.620001221 8.9745930864 
-22.879992676 38.620001221 8.993757332 
-22.379992676 38.620001221 8.9939668606 
-21.879992676 38.620001221 8.9727182826 
-21.379992676 38.620001221 8.9533726148 
-20.879992676 38.620001221 8.9570309502 
-20.379992676 38.620001221 8.920209707 
-19.879992676 38.620001221 8.7442256178 
-19.379992676 38.620001221 8.548041168 
-18.879992676 38.620001221 8.508521615 
-18.379992676 38.620001221 8.54164016 
-17.879992676 38.620001221 8.625009669 
-17.379992676 38.620001221 8.7230076002 
-16.879992676 38.620001221 8.8210055312 
-16.379992676 38.620001221 8.8207428746 
-15.879992676 38.620001221 8.7837239742 
-15.379992676 38.620001221 8.7687606836 
-14.879992676 38.620001221 8.7851068072 
-14.379992676 38.620001221 8.8014529308 
-13.879992676 38.620001221 8.8177990544 
-13.379992676 38.620001221 8.8301422444 
-12.879992676 38.620001221 8.8400656616 
-12.379992676 38.620001221 8.852611539 
-11.879992676 38.620001221 8.8840135496 
-11.379992676 38.620001221 8.841115809 
-10.879992676 38.620001221 8.8135185658 
-10.379992676 38.620001221 8.9970563508 
-9.8799926758 38.620001221 9.0222528508 
-9.3799926758 38.620001221 9.1278290512 
-8.8799926758 38.620001221 9.3713894414 
-8.3799926758 38.620001221 9.622485731 
-7.8799926758 38.620001221 9.8419745678 
-7.3799926758 38.620001221 9.8772201538 
-6.8799926758 38.620001221 9.8772201538 
-6.3799926758 38.620001221 9.8772201538 
-5.8799926758 38.620001221 9.8772201538 
-5.3799926758 38.620001221 9.8772201538 
-4.8799926758 38.620001221 9.8772201538 
-4.3799926758 38.620001221 9.8772201538 
-3.8799926758 38.620001221 9.8772201538 
-3.3799926758 38.620001221 9.8772201538 
-2.8799926758 38.620001221 9.8777573602 
-2.3799926758 38.620001221 9.8811853326 
-1.8799926758 38.620001221 9.884613305 
-1.3799926758 38.620001221 9.8880412776 
-0.87999267578 38.620001221 9.8908226204 
-0.37999267578 38.620001221 9.88747015 
0.12000732422 38.620001221 9.8841176794 
0.62000732422 38.620001221 9.8840681742 
1.1200073242 38.620001221 9.8863713658 
1.6200073242 38.620001221 9.8885479854 
2.1200073242 38.620001221 9.8827731706 
2.6200073242 38.620001221 9.882560343 
3.1200073242 38.620001221 9.8821931096 
3.6200073242 38.620001221 9.8816479384 
4.1200073242 38.620001221 9.8810085908 
4.6200073242 38.620001221 9.8803871926 
5.1200073242 38.620001221 9.8798604894 
5.6200073242 38.620001221 9.8791501094 
6.1200073242 38.620001221 9.91068232 
6.6200073242 38.620001221 9.8258228652 
7.1200073242 38.620001221 9.834108919 
7.6200073242 38.620001221 9.8423949728 
8.1200073242 38.620001221 9.8525423134 
8.6200073242 38.620001221 9.8518129796 
9.1200073242 38.620001221 9.8295003894 
9.6200073242 38.620001221 9.8364731158 
10.120007324 38.620001221 9.8938638762 
10.620007324 38.620001221 9.8191140272 
11.120007324 38.620001221 9.7859696074 
11.620007324 38.620001221 9.7957366988 
12.120007324 38.620001221 9.7988772824 
12.620007324 38.620001221 9.8049815818 
13.120007324 38.620001221 9.7685410264 
13.620007324 38.620001221 9.7563421462 
14.120007324 38.620001221 9.7445249498 
14.620007324 38.620001221 9.7331135112 
15.120007324 38.620001221 9.7391685094 
15.620007324 38.620001221 9.5789325084 
16.120007324 38.620001221 9.6074782622 
16.620007324 38.620001221 9.5449011508 
17.120007324 38.620001221 9.4987851864 
17.620007324 38.620001221 9.4654977236 
18.120007324 38.620001221 9.4836823626 
18.620007324 38.620001221 9.6296813232 
19.120007324 38.620001221 9.630796972 
19.620007324 38.620001221 9.6224910384 
20.120007324 38.620001221 9.614185105 
20.620007324 38.620001221 9.5877082212 
21.120007324 38.620001221 9.6127384732 
21.620007324 38.620001221 9.3506431162 
22.120007324 38.620001221 9.306729807 
22.620007324 38.620001221 9.297821497 
23.120007324 38.620001221 9.317651449 
23.620007324 38.620001221 9.2719431168 
24.120007324 38.620001221 9.226141022 
24.620007324 38.620001221 9.1811920598 
25.120007324 38.620001221 9.1497672708 
25.620007324 38.620001221 9.1205284904 
26.120007324 38.620001221 9.1148171228 
26.620007324 38.620001221 9.125857113 
27.120007324 38.620001221 9.1387749324 
27.620007324 38.620001221 9.0988731354 
28.120007324 38.620001221 9.0526857648 
28.620007324 38.620001221 9.0498848204 
29.120007324 38.620001221 9.0461731784 
29.620007324 38.620001221 9.0181038456 
30.120007324 38.620001221 8.9900345126 
30.620007324 38.620001221 8.9619651798 
31.120007324 38.620001221 8.933895847 
31.620007324 38.620001221 8.9058265142 
32.120007324 38.620001221 8.868858541 
32.620007324 38.620001221 8.853050936 
33.120007324 38.620001221 8.8501606386 
33.620007324 38.620001221 8.8491674884 
34.120007324 38.620001221 8.8492177358 
34.620007324 38.620001221 8.8492679834 
35.120007324 38.620001221 8.8341363626 
35.620007324 38.620001221 8.8671143526 
36.120007324 38.620001221 8.9236367834 
36.620007324 38.620001221 8.9801592144 
37.120007324 38.620001221 9.0366816454 
37.620007324 38.620001221 9.0932040762 
38.120007324 38.620001221 9.1252793638 
38.620007324 38.620001221 9.0953368474 
39.120007324 38.620001221 9.0958565088 
39.620007324 38.620001221 9.07075394 
40.120007324 38.620001221 9.0125409652 
40.620007324 38.620001221 8.9288964096 
41.120007324 38.620001221 8.8963661896 
41.620007324 38.620001221 8.8727092748 
42.120007324 38.620001221 8.8444023058 
42.620007324 38.620001221 8.8094555248 
43.120007324 38.620001221 8.778690096 
43.620007324 38.620001221 8.7561229872 
44.120007324 38.620001221 8.7453723468 
44.620007324 38.620001221 8.7355878054 
45.120007324 38.620001221 8.7279826762 
45.620007324 38.620001221 8.6924718834 
46.120007324 38.620001221 8.6642473206 
46.620007324 38.620001221 8.54119754 
47.120007324 38.620001221 8.4553396704 
47.620007324 38.620001221 8.3952886532 
48.120007324 38.620001221 8.4031601052 
48.620007324 38.620001221 8.4244986492 
49.120007324 38.620001221 8.5105186036 
49.620007324 38.620001221 8.5933682174 
50.120007324 38.620001221 8.6803226816 
50.620007324 38.620001221 8.7748321496 
51.120007324 38.620001221 8.7605024956 
51.620007324 38.620001221 8.7413222322 
52.120007324 38.620001221 8.6772146144 
52.620007324 38.620001221 8.6060026036 
53.120007324 38.620001221 8.7646075296 
53.620007324 38.620001221 8.7265360964 
54.120007324 38.620001221 8.7186009118 
54.620007324 38.620001221 8.7115508426 
55.120007324 38.620001221 8.6941005504 
55.620007324 38.620001221 8.6724541824 
56.120007324 38.620001221 8.6800318136 
56.620007324 38.620001221 8.711588673 
57.120007324 38.620001221 8.65389716 
57.620007324 38.620001221 8.648467655 
58.120007324 38.620001221 8.6689669506 
58.620007324 38.620001221 8.5917039674 
59.120007324 38.620001221 8.5844325036 
59.620007324 38.620001221 8.5723375744 
60.120007324 38.620001221 8.5532481406 
60.620007324 38.620001221 8.523987087 
61.120007324 38.620001221 8.4933236336 
61.620007324 38.620001221 8.429271786 
62.120007324 38.620001221 8.3292454926 
62.620007324 38.620001221 8.3119114314 
63.120007324 38.620001221 8.2257032386 
63.620007324 38.620001221 8.1578828822 
64.120007324 38.620001221 8.1247207164 
64.620007324 38.620001221 8.0354885542 
65.120007324 38.620001221 7.9476178006 
65.620007324 38.620001221 7.8705677284 
66.120007324 38.620001221 7.8608905364 
66.620007324 38.620001221 7.7684162952 
67.120007324 38.620001221 7.6759420538 
67.620007324 38.620001221 7.6457351446 
68.120007324 38.620001221 7.5088046526 
68.620007324 38.620001221 7.4804222116 
69.120007324 38.620001221 7.5621353034 
69.620007324 38.620001221 7.5676513496 
70.120007324 38.620001221 7.501479804 
70.620007324 38.620001221 7.4543570844 
71.120007324 38.620001221 7.3997447588 
71.620007324 38.620001221 7.3368412498 
72.120007324 38.620001221 7.2837557784 
72.620007324 38.620001221 7.2268590324 
73.120007324 38.620001221 7.1768803202 
73.620007324 38.620001221 7.073365408 
74.120007324 38.620001221 6.9052935624 
74.620007324 38.620001221 6.8823277758 
75.120007324 38.620001221 6.8593619892 
75.620007324 38.620001221 6.9169424224 
76.120007324 38.620001221 6.5318446658 
76.620007324 38.620001221 6.6643770506 
77.120007324 38.620001221 6.7969094354 
77.620007324 38.620001221 6.3272840298 
78.120007324 38.620001221 6.3363268798 
78.620007324 38.620001221 6.279550758 
79.120007324 38.620001221 6.242085484 
79.620007324 38.620001221 6.2267968922 
80.120007324 38.620001221 6.1882763838 
80.620007324 38.620001221 6.2448518754 
81.120007324 38.620001221 6.3161294422 
81.620007324 38.620001221 6.3397070528 
82.120007324 38.620001221 6.3227193956 
82.620007324 38.620001221 6.300259548 
83.120007324 38.620001221 6.2235756138 
83.620007324 38.620001221 6.141133359 
84.120007324 38.620001221 6.0265179128 
84.620007324 38.620001221 5.7966543852 
85.120007324 38.620001221 5.7829628452 
85.620007324 38.620001221 5.882501712 
86.120007324 38.620001221 5.9015756148 
86.620007324 38.620001221 5.9901007676 
87.120007324 38.620001221 6.024206458 
87.620007324 38.620001221 6.012820359 
88.120007324 38.620001221 5.9901674126 
88.620007324 38.620001221 5.9588980838 
89.120007324 38.620001221 5.9264444004 
89.620007324 38.620001221 5.8863173006 
90.120007324 38.620001221 5.8461902008 
90.620007324 38.620001221 5.806063101 
91.120007324 38.620001221 5.7659360012 
91.620007324 38.620001221 5.7509850564 
92.120007324 38.620001221 5.7781142664 
92.620007324 38.620001221 5.7590757818 
93.120007324 38.620001221 5.7741780728 
93.620007324 38.620001221 5.658152483 
94.120007324 38.620001221 5.6165228176 
94.620007324 38.620001221 5.57363565 
95.120007324 38.620001221 5.5372696282 
95.620007324 38.620001221 5.4671662416 
96.120007324 38.620001221 5.4431661638 
96.620007324 38.620001221 5.3881482764 
97.120007324 38.620001221 5.3557881364 
97.620007324 38.620001221 5.298445677 
98.120007324 38.620001221 5.246579176 
98.620007324 38.620001221 5.191751312 
99.120007324 38.620001221 5.1327194862 
99.620007324 38.620001221 5.0531269036 
100.12000732 38.620001221 4.9959255972 
100.62000732 38.620001221 4.936703206 
101.12000732 38.620001221 4.8638672074 
101.62000732 38.620001221 4.7765823322 
102.12000732 38.620001221 4.7013002576 
102.62000732 38.620001221 4.62112934 
103.12000732 38.620001221 4.5309626876 
103.62000732 38.620001221 4.4463398468 
104.12000732 38.620001221 4.3639070094 
104.62000732 38.620001221 4.2814741722 
105.12000732 38.620001221 4.2701010274 
105.62000732 38.620001221 4.236594658 
106.12000732 38.620001221 4.1544539738 
106.62000732 38.620001221 4.0691664068 
107.12000732 38.620001221 3.9838788396 
107.62000732 38.620001221 3.930717069 
108.12000732 38.620001221 3.9219758606 
108.62000732 38.620001221 3.881050244 
109.12000732 38.620001221 3.788409264 
109.62000732 38.620001221 3.7221694308 
110.12000732 38.620001221 3.6713494838 
110.62000732 38.620001221 3.6275273736 
111.12000732 38.620001221 3.5877994504 
111.62000732 38.620001221 3.54926789 
112.12000732 38.620001221 3.5091836636 
112.62000732 38.620001221 3.4666123092 
113.12000732 38.620001221 3.4230450246 
113.62000732 38.620001221 3.3928355688 
114.12000732 38.620001221 3.3647456216 
114.62000732 38.620001221 3.298250426 
115.12000732 38.620001221 3.2586390934 
115.62000732 38.620001221 3.2372685856 
116.12000732 38.620001221 3.230285407 
116.62000732 38.620001221 3.2233022282 
117.12000732 38.620001221 3.1569211506 
117.62000732 38.620001221 3.009874899 
118.12000732 38.620001221 2.8628286474 
118.62000732 38.620001221 1.7552838212 
119.12000732 38.620001221 1.7544236414 
119.62000732 38.620001221 1.748666605 
120.12000732 38.620001221 1.7324127176 
120.62000732 38.620001221 1.7161588302 
121.12000732 38.620001221 1.6999049428 
121.62000732 38.620001221 1.6836510554 
122.12000732 38.620001221 1.667397168 
122.62000732 38.620001221 1.652430779 
-24.879992676 39.120001221 8.9850322744 
-24.379992676 39.120001221 8.9846897846 
-23.879992676 39.120001221 8.9868057254 
-23.379992676 39.120001221 8.9973291392 
-22.879992676 39.120001221 9.007852553 
-22.379992676 39.120001221 9.0188235708 
-21.879992676 39.120001221 8.9978159508 
-21.379992676 39.120001221 9.0062092908 
-20.879992676 39.120001221 9.0146026308 
-20.379992676 39.120001221 9.0229959708 
-19.879992676 39.120001221 9.0158979866 
-19.379992676 39.120001221 8.5658176766 
-18.879992676 39.120001221 8.5337308682 
-18.379992676 39.120001221 8.6299539266 
-17.879992676 39.120001221 8.7279518578 
-17.379992676 39.120001221 8.8259497888 
-16.879992676 39.120001221 8.8838363842 
-16.379992676 39.120001221 8.86899357 
-15.879992676 39.120001221 8.831236463 
-15.379992676 39.120001221 8.8052662504 
-14.879992676 39.120001221 8.821612374 
-14.379992676 39.120001221 8.8379584974 
-13.879992676 39.120001221 8.8528563142 
-13.379992676 39.120001221 8.8626343382 
-12.879992676 39.120001221 8.8724123624 
-12.379992676 39.120001221 8.8840461908 
-11.879992676 39.120001221 8.9208030226 
-11.379992676 39.120001221 8.9364813886 
-10.879992676 39.120001221 8.9088841454 
-10.379992676 39.120001221 8.9886942242 
-9.8799926758 39.120001221 9.1216676192 
-9.3799926758 39.120001221 9.2907417804 
-8.8799926758 39.120001221 9.4598159416 
-8.3799926758 39.120001221 9.690523583 
-7.8799926758 39.120001221 9.8694946412 
-7.3799926758 39.120001221 9.8772201538 
-6.8799926758 39.120001221 9.8772201538 
-6.3799926758 39.120001221 9.8772201538 
-5.8799926758 39.120001221 9.8772201538 
-5.3799926758 39.120001221 9.8772201538 
-4.8799926758 39.120001221 9.8772201538 
-4.3799926758 39.120001221 9.8772201538 
-3.8799926758 39.120001221 9.8772201538 
-3.3799926758 39.120001221 9.8772201538 
-2.8799926758 39.120001221 9.8802074796 
-2.3799926758 39.120001221 9.883635452 
-1.8799926758 39.120001221 9.8870634244 
-1.3799926758 39.120001221 9.8904913968 
-0.87999267578 39.120001221 9.8939193692 
-0.37999267578 39.120001221 9.8909748404 
0.12000732422 39.120001221 9.8884341136 
0.62000732422 39.120001221 9.8886949976 
1.1200073242 39.120001221 9.8909685768 
1.6200073242 39.120001221 9.885904476 
2.1200073242 39.120001221 9.8835867016 
2.6200073242 39.120001221 9.8832924916 
3.1200073242 39.120001221 9.8827945048 
3.6200073242 39.120001221 9.882155157 
4.1200073242 39.120001221 9.8815158094 
4.6200073242 39.120001221 9.8808879362 
5.1200073242 39.120001221 9.880341603 
5.6200073242 39.120001221 9.8795667658 
6.1200073242 39.120001221 9.9065246502 
6.6200073242 39.120001221 9.9635083938 
7.1200073242 39.120001221 9.9391000178 
7.6200073242 39.120001221 9.9113770166 
8.1200073242 39.120001221 9.885688588 
8.6200073242 39.120001221 9.8636663012 
9.1200073242 39.120001221 9.8469744632 
9.6200073242 39.120001221 9.9422509538 
10.120007324 39.120001221 9.8872482142 
10.620007324 39.120001221 9.9556793212 
11.120007324 39.120001221 9.8433915418 
11.620007324 39.120001221 9.8874654102 
12.120007324 39.120001221 9.8855265848 
12.620007324 39.120001221 9.890481705 
13.120007324 39.120001221 9.8168554666 
13.620007324 39.120001221 9.8050787156 
14.120007324 39.120001221 9.793667277 
14.620007324 39.120001221 9.783813146 
15.120007324 39.120001221 9.779297111 
15.620007324 39.120001221 9.6766377352 
16.120007324 39.120001221 9.7268776712 
16.620007324 39.120001221 9.5990415754 
17.120007324 39.120001221 9.5632211276 
17.620007324 39.120001221 9.5281947942 
18.120007324 39.120001221 9.5374124172 
18.620007324 39.120001221 9.6538318134 
19.120007324 39.120001221 9.6712488454 
19.620007324 39.120001221 9.6699350664 
20.120007324 39.120001221 9.6755373424 
20.620007324 39.120001221 9.592158569 
21.120007324 39.120001221 9.6474035698 
21.620007324 39.120001221 9.4065538814 
22.120007324 39.120001221 9.3252071576 
22.620007324 39.120001221 9.3131908672 
23.120007324 39.120001221 9.322280896 
23.620007324 39.120001221 9.288742093 
24.120007324 39.120001221 9.2532117904 
24.620007324 39.120001221 9.2176055032 
25.120007324 39.120001221 9.172037078 
25.620007324 39.120001221 9.1495795354 
26.120007324 39.120001221 9.1397875742 
26.620007324 39.120001221 9.3116434248 
27.120007324 39.120001221 9.3301544876 
27.620007324 39.120001221 9.162005274 
28.120007324 39.120001221 9.1173531014 
28.620007324 39.120001221 9.1351668444 
29.120007324 39.120001221 9.1500911522 
29.620007324 39.120001221 9.1085689354 
30.120007324 39.120001221 9.0804996024 
30.620007324 39.120001221 9.0524302696 
31.120007324 39.120001221 9.0217154688 
31.620007324 39.120001221 8.9684987468 
32.120007324 39.120001221 8.9344823504 
32.620007324 39.120001221 8.9140929864 
33.120007324 39.120001221 8.9161993668 
33.620007324 39.120001221 8.9133090694 
34.120007324 39.120001221 8.910418772 
34.620007324 39.120001221 8.8984157958 
35.120007324 39.120001221 8.9241696322 
35.620007324 39.120001221 8.9461559422 
36.120007324 39.120001221 9.0013189304 
36.620007324 39.120001221 9.0578413614 
37.120007324 39.120001221 9.1143637924 
37.620007324 39.120001221 9.1708862232 
38.120007324 39.120001221 9.1626702152 
38.620007324 39.120001221 9.1197328308 
39.120007324 39.120001221 9.1016425102 
39.620007324 39.120001221 9.0979727238 
40.120007324 39.120001221 9.0385337852 
40.620007324 39.120001221 8.9687149062 
41.120007324 39.120001221 8.9579948142 
41.620007324 39.120001221 8.9472757828 
42.120007324 39.120001221 8.919217644 
42.620007324 39.120001221 8.8834131244 
43.120007324 39.120001221 8.8603733384 
43.620007324 39.120001221 8.8378062296 
44.120007324 39.120001221 8.8188121468 
44.620007324 39.120001221 8.8090276052 
45.120007324 39.120001221 8.801802969 
45.620007324 39.120001221 8.775393052 
46.120007324 39.120001221 8.7609451256 
46.620007324 39.120001221 8.6763247354 
47.120007324 39.120001221 8.4965130242 
